chr3	101842430	101843164	YAP_peak_6339	1240	.	169	196	270
chr3	101928975	101929181	YAP_peak_6340	42	.	20	12	35
chr3	101940454	101940953	YAP_peak_6341	168	.	47	48	103
chr3	104032358	104032604	YAP_peak_6342	62	.	13	21	32
chr3	104359544	104359933	YAP_peak_6343	174	.	48	54	112
chr3	105402507	105402768	YAP_peak_6346	72	.	34	38	50
chr3	105598082	105598431	YAP_peak_6347	171	.	33	42	53
chr3	105944752	105945054	YAP_peak_6348	87	.	23	31	27
chr3	106005827	106006205	YAP_peak_6349	86	.	24	18	23
chr3	106728263	106728737	YAP_peak_6350	319	.	69	79	109
chr3	106765292	106765698	YAP_peak_6351	127	.	32	44	41
chr3	107217236	107217609	YAP_peak_6353	381	.	68	78	79
chr3	107221908	107222177	YAP_peak_6354	39	.	17	24	29
chr3	107223041	107223269	YAP_peak_6355	135	.	20	34	57
chr3	107999358	107999615	YAP_peak_6357	105	.	24	36	26
chr3	110413876	110414071	YAP_peak_6359	58	.	10	12	16
chr3	110420107	110420464	YAP_peak_6360	142	.	28	36	62
chr3	110527466	110527685	YAP_peak_6361	117	.	30	35	41
chr3	110576954	110577360	YAP_peak_6362	347	.	56	57	45
chr3	110599142	110599431	YAP_peak_6363	48	.	15	21	51
chr3	110664281	110664492	YAP_peak_6364	44	.	13	13	22
chr3	110773316	110773681	YAP_peak_6365	88	.	28	22	24
chr3	111735280	111735654	YAP_peak_6368	189	.	41	51	66
chr3	111903047	111903322	YAP_peak_6371	151	.	23	25	25
chr3	112391347	112391723	YAP_peak_6374	71	.	24	39	40
chr3	112646903	112647568	YAP_peak_6375	467	.	94	131	215
chr3	112653499	112653928	YAP_peak_6376	146	.	42	41	46
chr3	112671923	112672211	YAP_peak_6378	98	.	25	24	29
chr3	113830636	113830987	YAP_peak_6380	74	.	26	31	30
chr3	114544746	114545030	YAP_peak_6381	142	.	23	30	32
chr3	115788891	115789435	YAP_peak_6382	208	.	67	75	94
chr3	119304296	119304606	YAP_peak_6385	151	.	30	32	25
chr3	120144340	120144785	YAP_peak_6387	347	.	46	47	56
chr3	120435574	120436013	YAP_peak_6389	120	.	32	34	84
chr3	120469542	120469843	YAP_peak_6391	153	.	26	38	30
chr3	123732495	123732697	YAP_peak_6394	38	.	13	9	18
chr3	123750701	123751208	YAP_peak_6395	418	.	66	80	45
chr3	124774232	124774681	YAP_peak_6397	221	.	64	70	148
chr3	124834740	124835053	YAP_peak_6398	72	.	22	27	60
chr3	124878593	124879383	YAP_peak_6399	216	.	80	77	147
chr3	125062896	125063635	YAP_peak_6400	629	.	116	148	177
chr3	126216470	126216701	YAP_peak_6405	132	.	23	28	49
chr3	126267178	126267815	YAP_peak_6406	891	.	127	117	108
chr3	126508645	126509010	YAP_peak_6407	226	.	40	56	46
chr3	126621991	126622197	YAP_peak_6408	78	.	14	15	22
chr3	126753001	126753837	YAP_peak_6409	1058	.	148	167	187
chr3	126782676	126782954	YAP_peak_6410	138	.	28	29	22
chr3	126850779	126851120	YAP_peak_6411	204	.	46	64	77
chr3	126908747	126909109	YAP_peak_6412	78	.	27	31	28
chr3	126911392	126911656	YAP_peak_6413	120	.	22	16	34
chr3	127043407	127043678	YAP_peak_6414	78	.	17	18	30
chr3	127690132	127690371	YAP_peak_6415	53	.	15	21	19
chr3	127734740	127735039	YAP_peak_6416	100	.	22	27	54
chr3	127768342	127768981	YAP_peak_6418	227	.	54	56	56
chr3	129388857	129389140	YAP_peak_6424	26	.	21	37	44
chr3	129495029	129495223	YAP_peak_6425	46	.	22	20	38
chr3	129651804	129652157	YAP_peak_6427	53	.	20	18	30
chr3	129888723	129888992	YAP_peak_6428	36	.	13	19	24
chr3	130037184	130037564	YAP_peak_6429	142	.	33	25	29
chr3	131110011	131110414	YAP_peak_6430	190	.	36	49	84
chr3	131903836	131904327	YAP_peak_6431	244	.	63	87	76
chr3	133568628	133569113	YAP_peak_6433	58	.	29	25	31
chr3	133570101	133570406	YAP_peak_6434	90	.	25	26	29
chr3	133591495	133591713	YAP_peak_6435	58	.	16	18	23
chr3	134313426	134313656	YAP_peak_6436	146	.	24	22	31
chr3	134326230	134326493	YAP_peak_6437	46	.	25	35	40
chr3	134326869	134327367	YAP_peak_6438	1084	.	138	173	193
chr3	134328199	134328466	YAP_peak_6440	80	.	20	24	25
chr3	134357868	134358243	YAP_peak_6441	333	.	54	55	58
chr3	134364141	134364433	YAP_peak_6442	202	.	29	30	33
chr3	134374170	134374649	YAP_peak_6445	1098	.	130	97	159
chr3	134427358	134427821	YAP_peak_6446	189	.	48	49	93
chr3	134846968	134847259	YAP_peak_6447	53	.	15	19	18
chr3	135896630	135897005	YAP_peak_6448	318	.	53	68	103
chr3	136209953	136210232	YAP_peak_6449	100	.	20	33	58
chr3	136955866	136956121	YAP_peak_6450	48	.	19	20	19
chr3	138823648	138824075	YAP_peak_6451	240	.	42	44	106
chr3	139299438	139299664	YAP_peak_6452	88	.	11	25	17
chr3	139302184	139302900	YAP_peak_6453	346	.	92	105	145
chr3	141361108	141361311	YAP_peak_6457	20	.	16	21	20
chr3	141959878	141960089	YAP_peak_6460	58	.	13	24	21
chr3	142586712	142586991	YAP_peak_6462	131	.	23	17	54
chr3	146313365	146313671	YAP_peak_6466	109	.	21	26	39
chr3	148902267	148902747	YAP_peak_6467	20	.	27	28	39
chr3	149179235	149179513	YAP_peak_6469	58	.	17	32	43
chr3	149339938	149340277	YAP_peak_6470	173	.	35	53	65
chr3	149466269	149466546	YAP_peak_6472	72	.	21	19	26
chr3	150248329	150248831	YAP_peak_6475	352	.	67	82	138
chr3	150299217	150299625	YAP_peak_6476	227	.	48	50	64
chr3	150308517	150308887	YAP_peak_6477	87	.	29	38	28
chr3	150309578	150310008	YAP_peak_6478	663	.	89	103	125
chr3	150371778	150372175	YAP_peak_6480	154	.	37	35	93
chr3	150447702	150448019	YAP_peak_6481	33	.	19	17	48
chr3	151305117	151305430	YAP_peak_6483	178	.	30	29	42
chr3	151864748	151865049	YAP_peak_6486	98	.	23	24	30
chr3	152970032	152970273	YAP_peak_6489	58	.	14	13	24
chr3	153051381	153051579	YAP_peak_6490	62	.	17	18	16
chr3	153350487	153350764	YAP_peak_6491	109	.	23	35	34
chr3	153828388	153828729	YAP_peak_6492	200	.	42	36	47
chr3	154151839	154152480	YAP_peak_6493	343	.	67	83	108
chr3	156551686	156552141	YAP_peak_6496	111	.	28	41	77
chr3	156555180	156555374	YAP_peak_6497	108	.	20	27	28
chr3	156605705	156606143	YAP_peak_6498	100	.	31	27	30
chr3	157087340	157087745	YAP_peak_6499	121	.	28	22	56
chr3	157360148	157360407	YAP_peak_6502	68	.	17	27	61
chr3	157499423	157499641	YAP_peak_6503	72	.	18	19	36
chr3	159200370	159200589	YAP_peak_6506	49	.	11	20	23
chr3	159457906	159458327	YAP_peak_6508	315	.	62	59	135
chr3	159762324	159762640	YAP_peak_6511	202	.	27	32	46
chr3	159854634	159855128	YAP_peak_6512	242	.	53	56	108
chr3	159928665	159929129	YAP_peak_6513	184	.	61	59	66
chr3	161163199	161163696	YAP_peak_6517	201	.	45	71	56
chr3	161420827	161421103	YAP_peak_6518	90	.	19	22	34
chr3	162034400	162034611	YAP_peak_6520	58	.	14	17	39
chr3	162203666	162203866	YAP_peak_6521	40	.	11	12	20
chr3	162295309	162295663	YAP_peak_6522	240	.	43	50	73
chr3	162492469	162492874	YAP_peak_6523	91	.	27	27	55
chr3	164459046	164459257	YAP_peak_6526	58	.	15	14	27
chr3	165642960	165643282	YAP_peak_6528	75	.	19	33	38
chr3	166985020	166985345	YAP_peak_6529	108	.	26	27	32
chr3	168801873	168802210	YAP_peak_6530	147	.	36	33	36
chr3	169112030	169112547	YAP_peak_6531	521	.	93	125	220
chr3	170221970	170222507	YAP_peak_6535	157	.	54	53	83
chr3	170689467	170689883	YAP_peak_6536	147	.	52	59	62
chr3	170712925	170713119	YAP_peak_6537	42	.	13	16	22
chr3	170745208	170745756	YAP_peak_6539	562	.	100	134	287
chr3	170751583	170751912	YAP_peak_6540	53	.	23	44	59
chr3	170802498	170802785	YAP_peak_6541	114	.	28	41	52
chr3	170909529	170909816	YAP_peak_6542	97	.	25	25	34
chr3	171028895	171029202	YAP_peak_6543	66	.	20	17	26
chr3	171801838	171802075	YAP_peak_6544	72	.	16	18	26
chr3	171812010	171812282	YAP_peak_6545	100	.	23	24	33
chr3	171874356	171874729	YAP_peak_6546	66	.	31	29	74
chr3	172140520	172140891	YAP_peak_6547	80	.	35	31	30
chr3	172626375	172626601	YAP_peak_6548	56	.	17	20	22
chr3	174439753	174439994	YAP_peak_6550	68	.	14	13	33
chr3	174951072	174951365	YAP_peak_6552	211	.	40	40	95
chr3	177345654	177345958	YAP_peak_6556	198	.	41	49	43
chr3	177468402	177468726	YAP_peak_6558	104	.	28	38	35
chr3	177478516	177479003	YAP_peak_6559	319	.	60	66	113
chr3	177744872	177745283	YAP_peak_6560	116	.	38	53	70
chr3	177759053	177759336	YAP_peak_6561	181	.	30	29	40
chr3	177770777	177771271	YAP_peak_6562	251	.	52	63	75
chr3	177776570	177776939	YAP_peak_6563	136	.	44	31	74
chr3	178352694	178352944	YAP_peak_6565	72	.	20	17	31
chr3	178845825	178846072	YAP_peak_6567	54	.	10	17	16
chr3	181624306	181624559	YAP_peak_6568	88	.	21	13	26
chr3	182324074	182324286	YAP_peak_6570	102	.	17	17	32
chr3	182755326	182755628	YAP_peak_6571	123	.	23	17	63
chr3	183328892	183329190	YAP_peak_6573	196	.	33	28	56
chr3	183379001	183379327	YAP_peak_6574	162	.	34	46	50
chr3	184174485	184174769	YAP_peak_6575	200	.	36	35	47
chr3	184334483	184334756	YAP_peak_6578	33	.	17	27	23
chr3	184688687	184688947	YAP_peak_6580	68	.	21	14	19
chr3	185658636	185658863	YAP_peak_6584	78	.	20	19	43
chr3	185737046	185737353	YAP_peak_6586	137	.	34	27	45
chr3	185813617	185813961	YAP_peak_6588	194	.	46	46	87
chr3	185821082	185821449	YAP_peak_6589	40	.	18	33	38
chr3	186783166	186783784	YAP_peak_6591	101	.	61	63	69
chr3	187227994	187228188	YAP_peak_6592	49	.	10	16	22
chr3	188261045	188261252	YAP_peak_6595	43	.	19	15	42
chr3	188270367	188270768	YAP_peak_6597	537	.	91	112	120
chr3	188286189	188286476	YAP_peak_6598	118	.	31	32	41
chr3	188290627	188290960	YAP_peak_6599	259	.	58	69	95
chr3	188295141	188295581	YAP_peak_6600	151	.	44	34	67
chr3	188348717	188349223	YAP_peak_6601	87	.	55	46	72
chr3	188594227	188594428	YAP_peak_6602	33	.	13	10	28
chr3	188627702	188628155	YAP_peak_6603	109	.	43	47	85
chr3	188631639	188631932	YAP_peak_6604	155	.	34	33	45
chr3	189324496	189325049	YAP_peak_6607	119	.	44	60	98
chr3	189908633	189909108	YAP_peak_6609	127	.	52	68	122
chr3	189937569	189938101	YAP_peak_6610	397	.	86	79	115
chr3	190003644	190004140	YAP_peak_6611	117	.	43	49	52
chr3	190077009	190077403	YAP_peak_6612	164	.	49	58	120
chr3	190117959	190118218	YAP_peak_6614	109	.	21	26	37
chr3	190345258	190345612	YAP_peak_6618	144	.	32	30	43
chr3	190386177	190386636	YAP_peak_6619	119	.	31	40	53
chr3	190566428	190566794	YAP_peak_6621	147	.	33	55	51
chr3	191066698	191067026	YAP_peak_6622	31	.	19	22	41
chr3	191246745	191246970	YAP_peak_6623	90	.	14	23	22
chr3	192226616	192226958	YAP_peak_6625	53	.	22	20	29
chr3	192879355	192880013	YAP_peak_6626	123	.	54	76	69
chr3	192889165	192889696	YAP_peak_6627	454	.	89	77	165
chr3	193782219	193782697	YAP_peak_6629	429	.	80	103	160
chr3	193869429	193869976	YAP_peak_6630	122	.	39	49	45
chr3	193872395	193872738	YAP_peak_6632	127	.	35	32	47
chr3	193885790	193886129	YAP_peak_6633	166	.	41	43	44
chr3	193974154	193974500	YAP_peak_6635	32	.	34	29	68
chr3	194089630	194089860	YAP_peak_6636	59	.	18	21	68
chr3	194296403	194296836	YAP_peak_6638	70	.	32	43	64
chr3	194527122	194527454	YAP_peak_6640	44	.	23	32	36
chr3	194593388	194593674	YAP_peak_6642	109	.	27	28	56
chr3	194740908	194741283	YAP_peak_6643	244	.	59	41	55
chr3	194779958	194780240	YAP_peak_6644	92	.	26	30	32
chr3	195119566	195119793	YAP_peak_6647	167	.	21	26	32
chr3	195154799	195155321	YAP_peak_6648	81	.	41	32	51
chr3	196012522	196012779	YAP_peak_6654	108	.	19	19	37
chr3	196399633	196400016	YAP_peak_6656	71	.	26	43	62
chr3	197306451	197306740	YAP_peak_6657	64	.	27	27	26
chr3	197372114	197372668	YAP_peak_6658	81	.	75	86	53
chr3	197376063	197376380	YAP_peak_6659	185	.	35	31	64
chr3	197394620	197395133	YAP_peak_6660	79	.	38	43	47
chr3	197456507	197456843	YAP_peak_6661	198	.	44	38	52
chr3	197489896	197490742	YAP_peak_6663	2564	.	383	424	456
chr3	197712284	197712524	YAP_peak_6664	88	.	24	28	25
chr3	197719011	197719245	YAP_peak_6665	64	.	22	24	47
chr4	408346	408706	YAP_peak_6667	137	.	35	42	69
chr4	987521	987797	YAP_peak_6668	178	.	25	20	28
chr4	1323759	1325037	YAP_peak_6670	467	.	213	266	180
chr4	1635533	1635756	YAP_peak_6671	25	.	17	25	46
chr4	2937283	2937595	YAP_peak_6674	145	.	38	29	65
chr4	2958437	2958890	YAP_peak_6675	87	.	36	43	65
chr4	3904282	3904725	YAP_peak_6676	231	.	48	44	51
chr4	4555945	4556325	YAP_peak_6678	269	.	53	53	77
chr4	5037963	5038448	YAP_peak_6683	390	.	80	69	171
chr4	5638348	5638642	YAP_peak_6685	138	.	44	74	44
chr4	7022180	7022655	YAP_peak_6689	572	.	89	65	78
chr4	7649852	7650306	YAP_peak_6692	62	.	32	69	41
chr4	7651696	7652054	YAP_peak_6693	238	.	39	31	36
chr4	7805472	7805921	YAP_peak_6694	339	.	75	91	119
chr4	7842674	7843165	YAP_peak_6695	56	.	33	46	40
chr4	7844330	7844961	YAP_peak_6696	258	.	82	90	130
chr4	7861352	7861772	YAP_peak_6697	332	.	66	75	93
chr4	7970032	7970572	YAP_peak_6700	46	.	45	32	50
chr4	8355449	8355689	YAP_peak_6704	92	.	20	26	61
chr4	8393587	8393929	YAP_peak_6705	72	.	29	21	35
chr4	10605835	10606029	YAP_peak_6711	48	.	16	22	44
chr4	11312367	11312740	YAP_peak_6714	81	.	31	31	42
chr4	11497976	11498322	YAP_peak_6715	170	.	40	70	116
chr4	11635344	11635695	YAP_peak_6718	68	.	29	37	47
chr4	11698786	11699200	YAP_peak_6720	59	.	33	39	36
chr4	13892152	13892365	YAP_peak_6722	48	.	19	25	26
chr4	13907377	13907722	YAP_peak_6723	88	.	36	34	40
chr4	13921034	13921381	YAP_peak_6724	189	.	45	51	40
chr4	14529031	14529236	YAP_peak_6726	59	.	20	18	61
chr4	15451763	15452422	YAP_peak_6729	148	.	73	77	90
chr4	15690317	15690777	YAP_peak_6730	280	.	64	77	168
chr4	15717103	15717493	YAP_peak_6731	208	.	44	50	54
chr4	15913641	15913882	YAP_peak_6733	81	.	22	25	26
chr4	15921263	15921754	YAP_peak_6734	298	.	65	61	100
chr4	18882454	18882998	YAP_peak_6736	507	.	82	96	174
chr4	19689549	19689872	YAP_peak_6738	141	.	28	47	93
chr4	19971909	19972121	YAP_peak_6739	96	.	23	30	51
chr4	20195390	20195721	YAP_peak_6740	166	.	28	33	64
chr4	20520905	20521198	YAP_peak_6742	247	.	38	48	56
chr4	20840003	20840209	YAP_peak_6744	53	.	11	21	24
chr4	21451074	21451363	YAP_peak_6746	133	.	28	26	62
chr4	21769482	21769751	YAP_peak_6748	104	.	19	29	30
chr4	21802053	21802807	YAP_peak_6749	113	.	63	75	145
chr4	21811583	21811904	YAP_peak_6750	136	.	26	35	33
chr4	22625516	22625710	YAP_peak_6751	53	.	14	11	17
chr4	22969343	22969988	YAP_peak_6752	97	.	47	54	54
chr4	23021912	23022359	YAP_peak_6753	211	.	54	49	65
chr4	23163656	23163872	YAP_peak_6754	86	.	23	24	20
chr4	23728509	23728802	YAP_peak_6755	184	.	44	60	97
chr4	24642974	24643430	YAP_peak_6760	324	.	81	73	143
chr4	26088594	26088898	YAP_peak_6764	83	.	23	25	52
chr4	26220766	26221024	YAP_peak_6765	154	.	28	35	32
chr4	26221794	26222039	YAP_peak_6766	92	.	24	40	41
chr4	26252393	26252701	YAP_peak_6767	269	.	63	44	97
chr4	26326766	26327184	YAP_peak_6768	293	.	59	93	115
chr4	26687822	26688089	YAP_peak_6770	98	.	17	19	40
chr4	27790966	27791171	YAP_peak_6771	80	.	15	20	46
chr4	28921905	28922317	YAP_peak_6773	226	.	50	42	78
chr4	30537496	30537719	YAP_peak_6775	80	.	16	20	36
chr4	33837057	33837414	YAP_peak_6778	240	.	37	37	58
chr4	34181226	34181678	YAP_peak_6779	99	.	36	49	57
chr4	35021332	35021683	YAP_peak_6780	303	.	46	61	73
chr4	35252939	35253133	YAP_peak_6781	49	.	11	16	22
chr4	36165657	36165963	YAP_peak_6782	80	.	20	22	22
chr4	37693500	37693788	YAP_peak_6786	113	.	25	39	32
chr4	37812719	37813008	YAP_peak_6787	91	.	31	26	25
chr4	39035959	39036529	YAP_peak_6790	68	.	45	48	68
chr4	39043137	39043616	YAP_peak_6791	638	.	97	85	155
chr4	39970908	39971120	YAP_peak_6792	64	.	16	20	30
chr4	40022554	40022848	YAP_peak_6793	214	.	37	26	24
chr4	40255785	40256010	YAP_peak_6794	62	.	20	19	31
chr4	40563353	40563621	YAP_peak_6795	111	.	27	34	50
chr4	41124844	41125339	YAP_peak_6798	454	.	85	74	122
chr4	41143321	41143619	YAP_peak_6799	100	.	26	41	47
chr4	41208496	41208740	YAP_peak_6802	99	.	24	26	49
chr4	41432903	41433097	YAP_peak_6803	61	.	11	21	51
chr4	41506039	41506470	YAP_peak_6804	87	.	36	46	64
chr4	41507288	41507667	YAP_peak_6805	251	.	50	63	90
chr4	41525104	41525600	YAP_peak_6807	640	.	111	145	186
chr4	44150064	44150582	YAP_peak_6810	79	.	39	38	64
chr4	46676439	46676681	YAP_peak_6811	99	.	19	16	39
chr4	47531269	47531631	YAP_peak_6813	306	.	52	60	113
chr4	48080161	48080435	YAP_peak_6814	71	.	19	20	48
chr4	48081242	48081539	YAP_peak_6815	90	.	21	23	66
chr4	48094025	48094273	YAP_peak_6816	140	.	24	24	38
chr4	48127716	48128410	YAP_peak_6817	213	.	64	78	113
chr4	48698468	48698936	YAP_peak_6818	291	.	49	64	72
chr4	54076661	54076943	YAP_peak_6821	88	.	19	17	17
chr4	54082171	54082603	YAP_peak_6822	253	.	41	60	51
chr4	54152816	54153142	YAP_peak_6823	143	.	29	44	63
chr4	54165437	54165648	YAP_peak_6824	66	.	17	21	38
chr4	54498612	54498922	YAP_peak_6827	68	.	20	27	42
chr4	54525595	54526002	YAP_peak_6828	36	.	19	23	66
chr4	57045095	57045381	YAP_peak_6832	88	.	18	33	53
chr4	57077582	57077875	YAP_peak_6833	142	.	25	23	64
chr4	57081450	57081661	YAP_peak_6834	16	.	12	16	34
chr4	57136431	57136663	YAP_peak_6835	90	.	21	24	33
chr4	60724629	60725005	YAP_peak_6839	167	.	41	40	32
chr4	60758081	60758500	YAP_peak_6840	98	.	26	26	58
chr4	61443872	61444146	YAP_peak_6841	121	.	22	32	27
chr4	61583869	61584063	YAP_peak_6842	40	.	11	24	36
chr4	63063859	63064093	YAP_peak_6844	49	.	13	17	35
chr4	65645316	65645566	YAP_peak_6846	100	.	19	16	36
chr4	65943055	65943432	YAP_peak_6847	347	.	45	78	124
chr4	66564813	66565187	YAP_peak_6849	88	.	24	25	53
chr4	68361129	68361593	YAP_peak_6851	71	.	35	33	59
chr4	68366621	68367051	YAP_peak_6852	157	.	42	51	67
chr4	68369525	68369876	YAP_peak_6853	276	.	43	73	54
chr4	71608294	71608646	YAP_peak_6855	240	.	42	49	69
chr4	73661519	73661928	YAP_peak_6857	111	.	31	33	56
chr4	74109390	74109664	YAP_peak_6858	58	.	19	26	37
chr4	74473251	74473491	YAP_peak_6859	106	.	17	19	70
chr4	75514129	75514470	YAP_peak_6860	49	.	18	24	33
chr4	76459225	76459560	YAP_peak_6862	120	.	27	35	69
chr4	76535656	76535956	YAP_peak_6863	68	.	24	32	29
chr4	76536168	76536362	YAP_peak_6864	44	.	13	17	26
chr4	76550977	76551400	YAP_peak_6865	114	.	33	33	42
chr4	76570388	76570690	YAP_peak_6866	56	.	20	34	30
chr4	76590210	76590576	YAP_peak_6867	279	.	56	75	92
chr4	76611197	76611528	YAP_peak_6869	268	.	38	39	83
chr4	76665228	76665606	YAP_peak_6870	314	.	56	62	58
chr4	77579462	77579833	YAP_peak_6874	120	.	29	17	25
chr4	77921764	77922044	YAP_peak_6875	118	.	24	41	52
chr4	78293792	78294145	YAP_peak_6876	171	.	34	29	69
chr4	78534344	78534641	YAP_peak_6877	70	.	22	36	51
chr4	78552361	78552622	YAP_peak_6878	78	.	21	26	40
chr4	78560615	78560885	YAP_peak_6879	88	.	18	16	43
chr4	78569437	78569656	YAP_peak_6880	100	.	20	17	39
chr4	80017620	80017819	YAP_peak_6882	71	.	13	13	15
chr4	80238020	80238329	YAP_peak_6883	78	.	21	19	31
chr4	80454140	80454406	YAP_peak_6884	185	.	39	27	33
chr4	83112928	83113203	YAP_peak_6890	49	.	15	43	33
chr4	83207684	83208244	YAP_peak_6891	619	.	119	171	266
chr4	83255622	83255898	YAP_peak_6892	90	.	22	16	29
chr4	83256861	83257128	YAP_peak_6893	72	.	21	16	38
chr4	83850474	83850676	YAP_peak_6894	58	.	16	19	19
chr4	83855137	83855453	YAP_peak_6895	155	.	32	39	116
chr4	84878219	84878499	YAP_peak_6896	56	.	18	25	62
chr4	84879682	84879906	YAP_peak_6897	96	.	25	28	48
chr4	84985960	84986313	YAP_peak_6898	143	.	28	21	61
chr4	85030270	85030490	YAP_peak_6899	49	.	15	30	41
chr4	85043822	85044160	YAP_peak_6900	256	.	49	37	54
chr4	85496262	85496594	YAP_peak_6901	214	.	36	45	66
chr4	85827319	85827893	YAP_peak_6903	98	.	39	34	25
chr4	86339086	86339339	YAP_peak_6904	131	.	21	30	38
chr4	87108039	87108368	YAP_peak_6907	238	.	35	29	86
chr4	88178338	88178615	YAP_peak_6910	78	.	14	21	24
chr4	89122146	89122597	YAP_peak_6914	78	.	21	27	45
chr4	89661510	89661908	YAP_peak_6915	306	.	45	40	140
chr4	90727940	90728312	YAP_peak_6916	599	.	70	67	136
chr4	91826240	91826537	YAP_peak_6917	167	.	34	40	49
chr4	92234452	92234712	YAP_peak_6918	68	.	17	29	46
chr4	92969940	92970268	YAP_peak_6919	120	.	23	16	42
chr4	95267136	95267378	YAP_peak_6923	116	.	19	26	55
chr4	98430901	98431258	YAP_peak_6926	44	.	21	35	30
chr4	99060284	99060520	YAP_peak_6928	98	.	21	20	31
chr4	101356344	101356682	YAP_peak_6929	109	.	25	32	41
chr4	101356926	101357438	YAP_peak_6930	98	.	31	37	51
chr4	101367256	101367562	YAP_peak_6931	111	.	26	29	40
chr4	101865587	101866129	YAP_peak_6932	178	.	56	36	53
chr4	101953915	101954282	YAP_peak_6933	454	.	78	108	164
chr4	102429456	102429796	YAP_peak_6934	132	.	26	38	71
chr4	103137478	103137757	YAP_peak_6935	76	.	18	23	53
chr4	105061180	105061446	YAP_peak_6937	120	.	24	21	59
chr4	105122356	105122701	YAP_peak_6938	347	.	48	36	111
chr4	106421870	106422086	YAP_peak_6941	26	.	19	16	26
chr4	106444509	106444973	YAP_peak_6942	58	.	25	40	39
chr4	107279781	107280000	YAP_peak_6943	49	.	13	11	23
chr4	107896195	107896549	YAP_peak_6944	68	.	23	26	32
chr4	108644386	108644583	YAP_peak_6945	62	.	15	23	40
chr4	111323551	111323832	YAP_peak_6947	154	.	31	21	27
chr4	113840933	113841273	YAP_peak_6950	190	.	31	39	61
chr4	113959175	113959480	YAP_peak_6951	49	.	18	22	29
chr4	114563363	114563638	YAP_peak_6952	98	.	28	18	20
chr4	117324951	117325237	YAP_peak_6953	88	.	19	25	35
chr4	119103390	119103612	YAP_peak_6954	68	.	17	22	44
chr4	121690746	121691003	YAP_peak_6957	54	.	16	14	18
chr4	121691554	121691748	YAP_peak_6958	32	.	11	12	21
chr4	121711654	121711939	YAP_peak_6959	121	.	22	26	40
chr4	121785008	121785536	YAP_peak_6961	190	.	53	59	101
chr4	122045447	122045843	YAP_peak_6962	148	.	38	48	77
chr4	122783250	122783706	YAP_peak_6963	189	.	50	72	110
chr4	123415987	123416255	YAP_peak_6965	88	.	26	19	25
chr4	123418475	123418714	YAP_peak_6966	88	.	16	23	49
chr4	123478793	123479209	YAP_peak_6967	256	.	57	56	77
chr4	123832475	123832938	YAP_peak_6968	26	.	25	58	60
chr4	125323738	125324106	YAP_peak_6970	56	.	25	19	62
chr4	125389748	125390016	YAP_peak_6971	78	.	18	27	37
chr4	125729554	125730005	YAP_peak_6972	53	.	35	50	43
chr4	127686662	127686992	YAP_peak_6974	109	.	26	33	61
chr4	128241680	128241950	YAP_peak_6977	80	.	18	35	27
chr4	128338683	128338968	YAP_peak_6978	78	.	16	28	28
chr4	128354524	128354887	YAP_peak_6979	90	.	29	27	42
chr4	128427874	128428135	YAP_peak_6980	92	.	22	29	32
chr4	128529029	128529536	YAP_peak_6981	404	.	63	95	126
chr4	128573864	128574065	YAP_peak_6983	53	.	11	23	35
chr4	128822971	128823208	YAP_peak_6985	64	.	17	16	22
chr4	132180208	132180408	YAP_peak_6986	49	.	12	15	18
chr4	135244878	135245129	YAP_peak_6987	73	.	14	16	34
chr4	135256137	135256536	YAP_peak_6988	214	.	40	28	77
chr4	138251980	138252243	YAP_peak_6990	86	.	19	23	52
chr4	139014418	139014760	YAP_peak_6991	178	.	34	27	47
chr4	139600008	139600251	YAP_peak_6992	78	.	17	30	28
chr4	139641275	139641636	YAP_peak_6993	272	.	52	49	51
chr4	140635702	140635962	YAP_peak_6996	127	.	25	24	66
chr4	140726805	140727060	YAP_peak_6997	58	.	12	15	19
chr4	140728059	140728395	YAP_peak_6998	98	.	26	32	41
chr4	142238464	142238689	YAP_peak_6999	32	.	10	17	21
chr4	142408090	142408485	YAP_peak_7000	193	.	58	73	124
chr4	144582295	144582489	YAP_peak_7001	40	.	13	14	13
chr4	145735122	145735625	YAP_peak_7002	98	.	34	44	57
chr4	146255910	146256172	YAP_peak_7004	98	.	19	29	48
chr4	147198400	147198768	YAP_peak_7005	256	.	50	56	129
chr4	147292627	147292927	YAP_peak_7006	120	.	24	22	21
